Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-35.0,Fixed,0.010172802165516973,0.018210886329117437,0.1519832726793253,Ogden,2.0,0.4,20.0,0.006257845129146811,0.08975210157804098,1.8295272683814339,0.002859268224574567,0.11456447242341032,73.99738671171399,0.006429971839746117,0.07417582011018958,25.326299084258252
-30.0,Fixed,0.2549377759124112,0.4563779755666759,38.158010203244764,Ogden,1.1,1.3,20.0,0.039121304157777176,0.5610907895882955,6.875851517324019,0.0020442207061893767,0.0819073442319121,3687.7402436973002,0.09870110025879257,0.36645870312896117,1244.2580351392896
-23.0,Fixed,0.3146016227525525,0.5631854721723538,132.2762773921828,Ogden,1.3,1.7,20.0,0.04323862070216766,0.6201427164248847,13.291793525776741,0.006752068273276861,0.2705402497206807,11392.978564437142,0.121530770575999,0.48462281277263974,3846.182211785034
-23.0,Fixed,0.03537032720046693,0.06331834607526352,6.215894546072167,Ogden,1.5,0.7,20.0,0.008308156492780019,0.11915835085038567,2.4201621520657084,0.0018768533259014436,0.07520130824033305,917.0647320493324,0.01518511233971613,0.08589266838866076,308.5669295824901
-30.0,Fixed,0.875978046968357,1.5681359354669375,74.62696167993698,Ogden,1.4,1.7,20.0,0.12673374619669597,1.8176576484823175,13.313775227421125,0.005359808542877982,0.21475552126511932,6379.651108208881,0.336023867235977,1.200183035071458,2155.86394837208
-23.0,Fixed,0.818760602542796,1.4657078768531058,212.09746404946392,Ogden,1.6,2.1,20.0,0.10928266523892208,1.5673684261630236,21.487568509404902,0.017084842876598436,0.6845513805846564,17367.662125458766,0.31504270355277214,1.2392092278669284,5867.082386005878
-32.0,Fixed,0.4558611938129953,0.8160619116849157,45.32306791823411,Ogden,1.0,1.4,20.0,0.07322941433260828,1.0502806793776944,8.690842635388844,0.0024271470757209956,0.09725034602704069,4226.852387732205,0.17717258507377487,0.6545309790298836,1426.9554327619426
-27.0,Fixed,0.08236172156187999,0.14744019640114514,0.41903136907114935,Ogden,2.3,0.4,20.0,0.02364629923071297,0.3391431086421046,2.3433533803515667,0.002183150918390376,0.08747396660321764,108.87261943695162,0.03606372390366111,0.1913524238821558,37.21166806212478
-27.0,Fixed,1.0959057455062713,1.9618404677613415,75.53569428153138,Ogden,2.4,1.8,20.0,0.12567958717631705,1.802538548293056,13.691997898225107,0.026306968896141408,1.0540613107725971,6154.0646427518805,0.4159641005262433,1.6061467756089982,2081.0974449772125
-20.0,Fixed,0.08065355722160969,0.14438231852974026,33.47473625193197,Ogden,2.8,1.2,20.0,0.004033699732431504,0.05785266663668111,4.453989390365318,0.014279939900777899,0.5721652018897401,3236.130071126271,0.032989065618273035,0.2581333956853871,1091.3529322561894
-36.0,Fixed,0.6784902825995573,1.2146023495585583,11.525551927082015,Ogden,1.8,1.1,20.0,0.08520207611695046,1.2219965870825427,5.449082402970545,0.0019556028049777414,0.07835662345226523,1123.324456664062,0.2552159871738285,0.838318520031122,380.09969699803816
-22.0,Fixed,0.1929612948976098,0.3454305067694297,1.158372258586077,Ogden,1.7,0.4,20.0,0.035594048776934235,0.5105017167206087,2.799247666557304,0.005344968932782338,0.214160931332295,202.50743309974968,0.07796677086910879,0.3566977182741112,68.82168434163101
-24.0,Fixed,0.29328644183092456,0.5250280077360431,1.4494602400792196,Ogden,1.2,0.3,20.0,0.046094688639415154,0.6611053951629204,3.271665299618371,0.012729125291473976,0.5100275346312386,107.04460382652867,0.11737008525393788,0.565386979176734,37.25524312207542
-31.0,Fixed,0.958110571289433,1.715165833424122,102.66743330146592,Ogden,1.0,1.8,20.0,0.15274550133870707,2.1907269145872155,16.05640474517777,0.0041679544013695745,0.16700059580761567,8738.093215439087,0.3716746756765032,1.3576311146063178,2952.2723511619097
-31.0,Fixed,0.011495056620312017,0.020577925929677485,5.842699694013901,Ogden,1.2,0.8,20.0,0.0011796535982955669,0.016918985273060017,2.3918158002436543,0.0025593497048715845,0.10254740921665403,873.0403500437685,0.005078019974493056,0.04668144013979717,293.75828851267534
-33.0,Fixed,0.13344275041688083,0.23888312381853039,1.273332477761888,Ogden,3.0,0.2,20.0,0.04133522231149329,0.5928435420001931,3.3004733824889048,0.004892263848863032,0.1960220527699916,13.103610473982137,0.05989007885907905,0.3425829061962384,5.892472111410977
-40.0,Fixed,2.4159588553694618,4.324939321055012,14.703540971965946,Ogden,2.9,1.2,20.0,0.2834519839633123,4.065362873663984,10.40747673713964,0.017035344725976453,0.6825681005750358,786.267894787434,0.905482061352917,3.024290098431344,270.4596374988465
-26.0,Fixed,0.026405952012353854,0.04727073058976255,0.3974900359067847,Ogden,2.8,0.5,20.0,0.01457854006285685,0.20909028292930304,1.9684213203125072,0.00028996995016587854,0.011618446312199103,179.36065077314367,0.01375815400845886,0.08932648661042157,60.57552070978766
-21.0,Fixed,0.007370515747516763,0.013194361030629233,7.863557693040778,Ogden,2.5,0.8,20.0,0.005212485140791948,0.07475920004018567,2.3016369911463146,0.0020788666357523214,0.08329552901565618,1052.8907781877406,0.004887289174687011,0.0570830300288237,354.3519909573092
-35.0,Fixed,2.979634377692064,5.334005524890026,65.0372573760373,Ogden,2.1,1.9,20.0,0.4102006165721236,5.88323402803287,21.91644487641272,0.02038356548159594,0.8167238055655089,4704.422179396819,1.1367395199152612,4.011321119496135,1597.1252938830896
-23.0,Fixed,0.02541430167700153,0.04549552340087738,30.778027753061746,Ogden,1.5,1.1,20.0,0.0024970025325119676,0.0358128429696685,4.454796949787355,0.001785573045390556,0.07154391188642968,3153.6136982856888,0.009898959084968018,0.05095075941899185,1062.9488409961793
-20.0,Fixed,0.06619126771764762,0.11849258766402088,36.63718499560544,Ogden,2.5,1.2,20.0,0.0038172721306211467,0.05474858980174937,4.685574109637671,0.010524922049520186,0.42171004858426947,3542.3286780302574,0.026844487299262986,0.19831707535001322,1194.5504790451669
-20.0,Fixed,0.35627678576269833,0.6377904476723995,1.8262057159593876,Ogden,2.7,0.2,20.0,0.0669356583979108,0.9600135330516584,4.021440314238675,0.00738580609506728,0.2959327045397746,32.66747826172953,0.14353275008522548,0.6312455617546108,12.838374763975864
-27.0,Fixed,0.29949553396753376,0.5361432412053514,19.289142410257853,Ogden,2.6,1.2,20.0,0.022984638404844847,0.32965334844063693,4.500175580340801,0.01144601857088334,0.4586163227540212,1886.873863147217,0.11130873031442064,0.44147097080000314,636.8877270459385
-20.0,Fixed,0.3383528985687776,0.6057039225484906,83.55743693789594,Ogden,2.8,1.6,20.0,0.02816498560726699,0.4039516154520328,9.319098692839097,0.02946105465548537,1.180438461363706,7174.336812981834,0.13199297961051,0.7300313331214098,2422.404449537523
-29.0,Fixed,0.8504057118495048,1.522357507808323,52.15663269635475,Ogden,2.0,1.6,20.0,0.1038011762743608,1.4887510835805475,10.731592090305185,0.012147774588490885,0.4867341143050827,4444.8672268583905,0.32211822090411885,1.165947568564651,1502.5851505483504
-29.0,Fixed,0.08763581349221877,0.15688163515813627,6.446545280779876,Ogden,2.2,0.9,20.0,0.00456749847890936,0.06550858625875128,2.4467669869061446,0.0019870507931213227,0.07961667388736673,848.4761639191431,0.031396787588083154,0.1006689651014181,285.78982539560974
-31.0,Fixed,0.23846534139920372,0.4268897748130337,25.82119634383901,Ogden,1.2,1.2,20.0,0.03477242643193147,0.4987177350710772,5.635353547880132,0.001486264109441616,0.05955127333510783,2615.7868265850343,0.0915746773135256,0.32838626107307295,882.4144588255845
-24.0,Fixed,0.2976399717584821,0.5328214983938979,96.23190476125215,Ogden,1.4,1.6,20.0,0.03954947100804311,0.5672317013309705,11.00795234479025,0.0057305151365866875,0.22960890401777678,8443.681417380096,0.11430665263437063,0.44322070124754837,2850.307091495379
-33.0,Fixed,0.05688639739777118,0.10183543332784027,0.49981817412669677,Ogden,3.0,0.6,20.0,0.00027818783076078975,0.00398986263305327,1.4657851268470188,0.001193484034858177,0.047820231632740365,172.0408980525479,0.019452689754463386,0.05121517586454463,58.002167117840536
-28.0,Fixed,0.3967433345882213,0.7102318171990062,26.60142723422023,Ogden,2.2,1.3,20.0,0.03930681173639208,0.5637514011399929,5.8914158957524645,0.008767937234399042,0.3513116030413555,2501.0625776247484,0.14827269451967082,0.5417649404601182,844.518473584907
-28.0,Fixed,0.13937848013294454,0.24950899635402637,0.7902057451942561,Ogden,2.4,0.3,20.0,0.035243709748044236,0.5054770375445079,2.8416533958356314,0.0041783146688229005,0.16741570851538984,48.623887893047815,0.059600168183270553,0.30746724747130805,17.418582344692567
-37.0,Fixed,0.04462903653731649,0.07989286512560395,0.6352674788839799,Ogden,1.6,0.6,20.0,0.0031184744171729797,0.04472619997497306,1.6632312157494988,0.001729452546021762,0.06929528919791614,226.54082693355244,0.016492321166837076,0.06463811809949772,76.27977520939531
-37.0,Fixed,2.5086752957032883,4.490916062594634,48.497884145456155,Ogden,1.7,1.7,20.0,0.36292409832254313,5.2051784385090425,18.180097157596638,0.008087543665430198,0.3240497569510696,3645.2260962149903,0.9598956458970872,3.3400480860182484,1237.301359172681
-30.0,Fixed,2.0106511657919173,3.5993759862805,115.61143322058663,Ogden,1.9,2.1,20.0,0.27584211837189765,3.9562196437724824,22.547972284992984,0.021088479618228802,0.8449681358710937,9054.616024560253,0.7691939212606812,2.800187921974692,3064.2584766886107
-37.0,Fixed,0.6286653006291173,1.1254079399700476,7.745444643756803,Ogden,1.9,1.0,20.0,0.0753746574209399,1.0810484711015171,4.545238090035814,0.0015885398471864806,0.06364923302834327,784.9888265880369,0.2352094992990812,0.7567018813666361,265.75983644060983
-39.0,Fixed,1.6441008793803662,2.9431943864482215,28.547593426088504,Ogden,1.3,1.4,20.0,0.24879549870695958,3.568308005594705,12.135951333438285,0.0014981270947455746,0.06002659658076693,2367.5616292932827,0.6314648350606905,2.1905096628745646,802.7483913509365
-20.0,Fixed,0.05568766191008272,0.09968951174696342,2.684143888248339,Ogden,2.7,0.6,20.0,0.018368521220720902,0.26344745649934515,2.210663269723425,0.0005908111525233179,0.023672479345924945,500.2470179122962,0.024882331427775645,0.1289364825307445,168.38060835675597
-34.0,Fixed,0.8352893577948897,1.495296900424015,10.081045008842176,Ogden,2.9,1.1,20.0,0.0765361699416595,1.0977072709906743,4.884276228159386,0.012759052550021752,0.511226652838176,857.0093769144296,0.3081948600955236,1.0347436080842884,290.6582327171437
-29.0,Fixed,1.6288804835844042,2.915947528285188,102.8233286515946,Ogden,2.0,2.0,20.0,0.21484443652821206,3.081370550534231,19.294319214786103,0.021490116244180218,0.8610608157262299,8173.539731331133,0.6217383454522655,2.2861262981818826,2765.2191263991717
-22.0,Fixed,0.2408234732460425,0.4311111948616236,1.082684480522508,Ogden,2.3,0.3,20.0,0.04820809529651221,0.6914165781738277,3.2318865587287084,0.00504687974206428,0.2022171652399002,78.28129455082264,0.09802614942820632,0.44158164609178385,27.531955196691282
-36.0,Fixed,1.443126177704218,2.583418644454656,25.72717171207476,Ogden,1.9,1.4,20.0,0.1929146232028252,2.766845855124272,10.468723315988743,0.006476852978444611,0.25951298939430767,2083.243826873021,0.5475058846284959,1.8699258296577452,706.4799073003616
-31.0,Fixed,1.1105205582739388,1.9880032388152704,64.62683621373812,Ogden,1.6,1.7,20.0,0.15517120366000114,2.225517146151888,13.58793994471123,0.007444160597457103,0.2982708387247251,5426.999072243277,0.424378640843799,1.5039304078972944,1835.0712828005753
-24.0,Fixed,0.07267445828670804,0.1300984996420767,60.933002720350856,Ogden,1.1,1.3,20.0,0.01059971541590761,0.1520246530672088,7.121704764436941,0.0030976021587429837,0.12411397924964138,5737.746604922572,0.02879059195378621,0.13541237731964229,1935.2671041357864
-24.0,Fixed,0.0716619742004525,0.1282859968228102,3.6132683150990106,Ogden,1.3,0.6,20.0,0.013366255314856787,0.1917032908260252,2.378944832731827,0.004176971345083762,0.16736188454247763,621.6623570155463,0.029735066953464354,0.16245039073043768,209.21819005445903
-24.0,Fixed,0.3840884624270081,0.6875776424015692,115.30076745210759,Ogden,1.4,1.7,20.0,0.051925968405106854,0.7447395540561581,12.834640537600226,0.006995487145275092,0.28029349861446995,9940.234964226287,0.14766997265913004,0.5708702316907325,3356.123457405331
-38.0,Fixed,0.3225202973122165,0.5773611221001715,2.8510484843580284,Ogden,1.7,0.1,20.0,0.05974284726372636,0.8568518372563834,4.245216324928636,0.01893877564819097,0.7588343135604784,6.052226472190774,0.1337339734080446,0.7310157576390109,4.3828304271591465
-26.0,Fixed,0.15267121699436004,0.2733050474368506,69.1283437527854,Ogden,1.0,1.4,20.0,0.02418511866907745,0.3468710367014085,8.425748732809,0.0035203451689751874,0.1410523446403675,6379.405294854805,0.06012556027747088,0.25374280959287554,2152.319795780133
-40.0,Fixed,4.067375608878068,7.2812302515999185,28.45676075642524,Ogden,3.0,1.5,20.0,0.5101889099310197,7.317299473399069,18.57495774970871,0.03052539155138756,1.2230840564540186,1415.9962673883963,1.5360299701201585,5.273871260484335,487.67599529817676
-28.0,Fixed,0.006048343854574867,0.010827469228532019,2.090217331305846,Ogden,2.4,0.7,20.0,0.000700607852893988,0.01004835145031586,1.74628129067245,0.0007129099473409534,0.028564704528435736,427.8918182316005,0.002487287218269936,0.01648017506909454,143.90943895119293
-21.0,Fixed,0.0487433786699905,0.08725817270537813,23.893225651089534,Ogden,2.6,1.1,20.0,0.0022425707399392563,0.03216369735797733,3.688911469964379,0.008877768450788661,0.35571229383809605,2449.691346022634,0.01995457262023947,0.15837805463381716,825.7578277145626
-30.0,Fixed,0.22454384566465713,0.4019681482810153,15.107388018520034,Ogden,1.8,1.1,20.0,0.02332537219299284,0.3345402660510603,4.135859515267538,0.002132460701538841,0.0854429231702468,1614.5518219360517,0.08333389285306293,0.2739837791674408,544.5983564899465
-37.0,Fixed,4.2024798942047905,7.523087779410843,90.5574235714747,Ogden,1.7,2.1,20.0,0.6197406281359744,8.888526746919108,30.59266744207638,0.014487054772560211,0.5804638308231321,6451.300276905346,1.6122358590377752,5.6640261190510275,2190.816789306299
-30.0,Fixed,0.05739332901623262,0.10274291918377579,0.34513907589478393,Ogden,2.0,0.4,20.0,0.01707309993938321,0.24486809251229996,2.1688837036786888,0.003230532090643128,0.1294401838311251,99.00398183487998,0.02589898701541965,0.15901706517573364,33.83933487148448
-39.0,Fixed,0.011733328431222404,0.021004469255038766,0.24016963037182698,Ogden,1.2,0.4,20.0,0.002423846207016205,0.034763610554761,1.7675092836940152,0.008411825043089448,0.3370429852984368,89.7030992611612,0.007522999893776018,0.13093702170274552,30.570259391742344
-39.0,Fixed,3.2015811564520127,5.731324522482641,61.90479021766642,Ogden,1.3,1.8,20.0,0.4854321382935706,6.962229599202351,22.790818730735488,0.0039553178759822545,0.15848072658388446,4642.155541959579,1.2303228708738552,4.284011616089625,1575.6170503026603
-32.0,Fixed,0.0004119115495322218,0.0007373852635814736,3.7293635359435497,Ogden,1.0,0.7,20.0,6.929702651154698e-05,0.0009938810619572703,2.1425207303353413,0.005464019751995662,0.2189310309604188,658.8816151847194,0.0019817427760131434,0.07355409909531918,221.58449981699945
-34.0,Fixed,0.30413578815054876,0.544450012544279,2.5596810046319836,Ogden,2.8,0.1,20.0,0.06698770916070906,0.9607600624485149,4.42555841249026,0.01224354713198696,0.4905715055732309,4.948889471843334,0.12778901481441493,0.6652605268553416,3.978042962988526
-34.0,Fixed,1.0686426089640204,1.913035244532968,13.678732873524833,Ogden,2.9,1.2,20.0,0.10498401806508909,1.5057157949726094,6.231913833203862,0.01609624297451738,0.6449403971706738,1089.11052001864,0.396574290001209,1.354563812225417,369.67372224178956
-22.0,Fixed,0.15589100605926876,0.27906896692636407,0.8111618608338067,Ogden,2.3,0.4,20.0,0.034741123577659856,0.49826877909688994,2.6930648397650976,0.0024298545722106907,0.09735882934604666,161.1990100391133,0.06435399473637976,0.29156552512310024,54.9010789132374
-36.0,Fixed,0.5265221451392706,0.9425559230274341,4.783936327808165,Ogden,2.5,0.9,20.0,0.04804238413843743,0.6890398934868145,3.2611292460952,0.003865023815665337,0.15486284586382215,497.81251975234767,0.19280985103112447,0.5954862207926902,168.61919510875035
-24.0,Fixed,0.5050923519286403,0.9041932849002383,3.2963003990775985,Ogden,1.9,0.1,20.0,0.08155584814713679,1.1697011696713373,4.822652338750668,0.019096840288616537,0.7651676096057787,9.027117625719223,0.2019150134547979,0.9463540213924514,5.715356787849163
-36.0,Fixed,0.2695057476449621,0.48245689393653873,2.933913836607465,Ogden,2.1,0.8,20.0,0.024109794435119555,0.34579071142042817,2.4390972217793863,0.0007671674638439577,0.030738681666973012,416.17852705239096,0.09812756984797522,0.28632876234131327,140.51717937025927
-38.0,Fixed,1.0172996672963777,1.8211234527474813,16.328056290879616,Ogden,1.5,1.2,20.0,0.14553588078388596,2.0873241324759144,7.734509090230418,0.0012485479827017477,0.0500265206685259,1475.154204823198,0.3880280320209885,1.3194913686306406,499.738923401436
-24.0,Fixed,0.8339952072777492,1.4929801712104753,212.93814570480703,Ogden,1.4,2.1,20.0,0.11759299996953476,1.686558018026759,21.8580862603087,0.013243007595625455,0.5306176473589805,17489.155911279042,0.3216104049476365,1.2367186121987384,5907.984047748053
-38.0,Fixed,0.019999209120453502,0.03580167175563263,0.13585513595688475,Ogden,1.7,0.5,20.0,0.0008126192088353693,0.01165485566844048,1.5517782032621183,0.0023997444080618843,0.09615238252142128,126.91126462123545,0.007737190912450252,0.04786963664849814,42.866299320151484
-26.0,Fixed,0.4833624739030045,0.8652934486278073,144.95116982166556,Ogden,1.0,1.8,20.0,0.07601576706810852,1.0902434794450977,15.587088340302746,0.0060283552737974274,0.24154269109406334,12389.6835908735,0.18846886541497013,0.7323598730556561,4183.407283011822
-21.0,Fixed,0.5003119586362896,0.8956356429212597,3.1278765197881566,Ogden,2.5,0.1,20.0,0.08411813538117462,1.2064503476000716,4.887902850895389,0.01530916087471783,0.6134037806537458,9.041244645788968,0.19991308496406068,0.9051632570583591,5.685674672157504
-21.0,Fixed,0.08797209333302511,0.1574836279872563,31.99926861886075,Ogden,2.6,1.2,20.0,0.0048616661313382915,0.06972763682278704,4.49960512218544,0.011657105388918199,0.4670740986757951,3115.328697486799,0.0348302882844272,0.23142845449527946,1050.6091904092816
